Tick 3272: Plants: 824, Herbivores: 674, Carnivores: 753
Tick 3273: Plants: 916, Herbivores: 722, Carnivores: 808
Tick 3274: Plants: 872, Herbivores: 675, Carnivores: 779
Tick 3275: Plants: 966, Herbivores: 802, Carnivores: 791
Tick 3276: Plants: 838, Herbivores: 615, Carnivores: 790
Tick 3277: Plants: 952, Herbivores: 674, Carnivores: 843
Tick 3278: Plants: 1322, Herbivores: 779, Carnivores: 335
Tick 3279: Plants: 855, Herbivores: 623, Carnivores: 801
Tick 3280: Plants: 832, Herbivores: 567, Carnivores: 824
Tick 3281: Plants: 717, Herbivores: 499, Carnivores: 803
Tick 3282: Plants: 945, Herbivores: 578, Carnivores: 643
Tick 3283: Plants: 950, Herbivores: 648, Carnivores: 851
Tick 3284: Plants: 857, Herbivores: 556, Carnivores: 798
Tick 3285: Plants: 1000, Herbivores: 615, Carnivores: 831
Tick 3286: Plants: 754, Herbivores: 467, Carnivores: 744
Tick 3287: Plants: 781, Herbivores: 456, Carnivores: 746
Tick 3288: Plants: 752, Herbivores: 480, Carnivores: 742
Tick 3289: Plants: 783, Herbivores: 489, Carnivores: 712
Tick 3290: Plants: 839, Herbivores: 491, Carnivores: 730
Tick 3291: Plants: 958, Herbivores: 517, Carnivores: 726
Tick 3292: Plants: 902, Herbivores: 488, Carnivores: 717
Tick 3293: Plants: 812, Herbivores: 455, Carnivores: 658
Tick 3294: Plants: 817, Herbivores: 399, Carnivores: 663
Tick 3295: Plants: 789, Herbivores: 396, Carnivores: 657
Tick 3296: Plants: 830, Herbivores: 421, Carnivores: 646
Tick 3297: Plants: 804, Herbivores: 399, Carnivores: 620
Tick 3298: Plants: 848, Herbivores: 451, Carnivores: 627
Tick 3299: Plants: 922, Herbivores: 413, Carnivores: 605
Tick 3300: Plants: 925, Herbivores: 420, Carnivores: 621
Tick 3301: Plants: 985, Herbivores: 490, Carnivores: 603
Tick 3302: Plants: 929, Herbivores: 428, Carnivores: 610
Tick 3303: Plants: 888, Herbivores: 423, Carnivores: 578
Tick 3304: Plants: 899, Herbivores: 428, Carnivores: 568
Tick 3305: Plants: 997, Herbivores: 486, Carnivores: 571
Tick 3306: Plants: 803, Herbivores: 399, Carnivores: 525
Tick 3307: Plants: 838, Herbivores: 434, Carnivores: 553
Tick 3308: Plants: 1004, Herbivores: 471, Carnivores: 569
Tick 3309: Plants: 875, Herbivores: 421, Carnivores: 533
Tick 3310: Plants: 873, Herbivores: 415, Carnivores: 511
Tick 3311: Plants: 902, Herbivores: 408, Carnivores: 490
Tick 3312: Plants: 853, Herbivores: 409, Carnivores: 458
Tick 3313: Plants: 899, Herbivores: 430, Carnivores: 446
Tick 3314: Plants: 925, Herbivores: 421, Carnivores: 449
Tick 3315: Plants: 1067, Herbivores: 482, Carnivores: 410
Tick 3316: Plants: 931, Herbivores: 408, Carnivores: 431
Tick 3317: Plants: 867, Herbivores: 417, Carnivores: 409
Tick 3318: Plants: 848, Herbivores: 443, Carnivores: 406
Tick 3319: Plants: 1109, Herbivores: 540, Carnivores: 439
Tick 3320: Plants: 945, Herbivores: 534, Carnivores: 419
Tick 3321: Plants: 912, Herbivores: 441, Carnivores: 403
Tick 3322: Plants: 982, Herbivores: 509, Carnivores: 403
Tick 3323: Plants: 864, Herbivores: 437, Carnivores: 393
Tick 3324: Plants: 911, Herbivores: 458, Carnivores: 381
Tick 3325: Plants: 917, Herbivores: 469, Carnivores: 357
Tick 3326: Plants: 891, Herbivores: 479, Carnivores: 365
Tick 3327: Plants: 912, Herbivores: 512, Carnivores: 357
Tick 3328: Plants: 976, Herbivores: 512, Carnivores: 344
Tick 3329: Plants: 950, Herbivores: 524, Carnivores: 357
Tick 3330: Plants: 914, Herbivores: 586, Carnivores: 342
Tick 3331: Plants: 946, Herbivores: 595, Carnivores: 331
Tick 3332: Plants: 975, Herbivores: 561, Carnivores: 344
Tick 3333: Plants: 929, Herbivores: 599, Carnivores: 316
Tick 3334: Plants: 914, Herbivores: 640, Carnivores: 347
Tick 3335: Plants: 1041, Herbivores: 673, Carnivores: 345
Tick 3336: Plants: 1016, Herbivores: 699, Carnivores: 357
Tick 3337: Plants: 980, Herbivores: 647, Carnivores: 357
Tick 3338: Plants: 908, Herbivores: 667, Carnivores: 336
Tick 3339: Plants: 1061, Herbivores: 681, Carnivores: 383
Tick 3340: Plants: 896, Herbivores: 684, Carnivores: 362
Tick 3341: Plants: 904, Herbivores: 742, Carnivores: 358
Tick 3342: Plants: 812, Herbivores: 677, Carnivores: 407
Tick 3343: Plants: 854, Herbivores: 664, Carnivores: 378
Tick 3344: Plants: 787, Herbivores: 666, Carnivores: 373
Tick 3345: Plants: 802, Herbivores: 676, Carnivores: 385
Tick 3346: Plants: 806, Herbivores: 680, Carnivores: 412
Tick 3347: Plants: 850, Herbivores: 669, Carnivores: 414
Tick 3348: Plants: 870, Herbivores: 747, Carnivores: 421
Tick 3349: Plants: 811, Herbivores: 707, Carnivores: 432
Tick 3350: Plants: 850, Herbivores: 695, Carnivores: 442
Tick 3351: Plants: 1006, Herbivores: 797, Carnivores: 461
Tick 3352: Plants: 758, Herbivores: 676, Carnivores: 488
Tick 3353: Plants: 780, Herbivores: 717, Carnivores: 503
Tick 3354: Plants: 790, Herbivores: 701, Carnivores: 539
Tick 3355: Plants: 721, Herbivores: 642, Carnivores: 539
Tick 3356: Plants: 677, Herbivores: 602, Carnivores: 545
Tick 3357: Plants: 741, Herbivores: 628, Carnivores: 544
Tick 3358: Plants: 741, Herbivores: 669, Carnivores: 534
Tick 3359: Plants: 691, Herbivores: 632, Carnivores: 557
Tick 3360: Plants: 693, Herbivores: 620, Carnivores: 540
Tick 3361: Plants: 773, Herbivores: 735, Carnivores: 590
Tick 3362: Plants: 849, Herbivores: 766, Carnivores: 575
Tick 3363: Plants: 829, Herbivores: 676, Carnivores: 587
Tick 3364: Plants: 730, Herbivores: 637, Carnivores: 606
Tick 3365: Plants: 800, Herbivores: 629, Carnivores: 574
Tick 3366: Plants: 740, Herbivores: 634, Carnivores: 611
Tick 3367: Plants: 754, Herbivores: 673, Carnivores: 610
Tick 3368: Plants: 730, Herbivores: 622, Carnivores: 605
Tick 3369: Plants: 775, Herbivores: 667, Carnivores: 637
Tick 3370: Plants: 782, Herbivores: 671, Carnivores: 618
Tick 3371: Plants: 716, Herbivores: 604, Carnivores: 630
Tick 3372: Plants: 693, Herbivores: 538, Carnivores: 625
Tick 3373: Plants: 726, Herbivores: 544, Carnivores: 658
Tick 3374: Plants: 661, Herbivores: 569, Carnivores: 613
Tick 3375: Plants: 668, Herbivores: 531, Carnivores: 613
Tick 3376: Plants: 647, Herbivores: 523, Carnivores: 585
Tick 3377: Plants: 681, Herbivores: 512, Carnivores: 617
Tick 3378: Plants: 743, Herbivores: 568, Carnivores: 624
Tick 3379: Plants: 650, Herbivores: 520, Carnivores: 635
Tick 3380: Plants: 675, Herbivores: 521, Carnivores: 593
Tick 3381: Plants: 633, Herbivores: 495, Carnivores: 634
Tick 3382: Plants: 673, Herbivores: 537, Carnivores: 629
Tick 3383: Plants: 745, Herbivores: 571, Carnivores: 624
Tick 3384: Plants: 704, Herbivores: 590, Carnivores: 630
Tick 3385: Plants: 764, Herbivores: 646, Carnivores: 642
Tick 3386: Plants: 689, Herbivores: 563, Carnivores: 636
Tick 3387: Plants: 656, Herbivores: 561, Carnivores: 631
Tick 3388: Plants: 716, Herbivores: 596, Carnivores: 603
Tick 3389: Plants: 698, Herbivores: 547, Carnivores: 595
Tick 3390: Plants: 751, Herbivores: 611, Carnivores: 611
Tick 3391: Plants: 800, Herbivores: 665, Carnivores: 644
Tick 3392: Plants: 748, Herbivores: 655, Carnivores: 606
Tick 3393: Plants: 723, Herbivores: 581, Carnivores: 640
Tick 3394: Plants: 703, Herbivores: 563, Carnivores: 601
Tick 3395: Plants: 739, Herbivores: 634, Carnivores: 617
Tick 3396: Plants: 667, Herbivores: 565, Carnivores: 596
Tick 3397: Plants: 708, Herbivores: 620, Carnivores: 620
Tick 3398: Plants: 697, Herbivores: 588, Carnivores: 597
Tick 3399: Plants: 713, Herbivores: 582, Carnivores: 605
Tick 3400: Plants: 714, Herbivores: 566, Carnivores: 623
Tick 3401: Plants: 580, Herbivores: 602, Carnivores: 616
Tick 3402: Plants: 722, Herbivores: 610, Carnivores: 606
Tick 3403: Plants: 723, Herbivores: 562, Carnivores: 574
Tick 3404: Plants: 714, Herbivores: 581, Carnivores: 583
Tick 3405: Plants: 711, Herbivores: 554, Carnivores: 574
Tick 3406: Plants: 732, Herbivores: 618, Carnivores: 573
Tick 3407: Plants: 846, Herbivores: 626, Carnivores: 616
Tick 3408: Plants: 738, Herbivores: 579, Carnivores: 603
Tick 3409: Plants: 662, Herbivores: 505, Carnivores: 579
Tick 3410: Plants: 681, Herbivores: 552, Carnivores: 566
Tick 3411: Plants: 601, Herbivores: 527, Carnivores: 575
Tick 3412: Plants: 670, Herbivores: 539, Carnivores: 582
Tick 3413: Plants: 640, Herbivores: 534, Carnivores: 572
Tick 3414: Plants: 638, Herbivores: 521, Carnivores: 571
Tick 3415: Plants: 754, Herbivores: 578, Carnivores: 555
Tick 3416: Plants: 670, Herbivores: 539, Carnivores: 580
Tick 3417: Plants: 677, Herbivores: 567, Carnivores: 583
Tick 3418: Plants: 712, Herbivores: 562, Carnivores: 578
Tick 3419: Plants: 717, Herbivores: 570, Carnivores: 585
Tick 3420: Plants: 753, Herbivores: 593, Carnivores: 601
Tick 3421: Plants: 845, Herbivores: 636, Carnivores: 567
Tick 3422: Plants: 921, Herbivores: 632, Carnivores: 599
Tick 3423: Plants: 938, Herbivores: 614, Carnivores: 603
Tick 3424: Plants: 796, Herbivores: 592, Carnivores: 614
Tick 3425: Plants: 721, Herbivores: 531, Carnivores: 573
Tick 3426: Plants: 1005, Herbivores: 630, Carnivores: 600
Tick 3427: Plants: 700, Herbivores: 516, Carnivores: 572
Tick 3428: Plants: 736, Herbivores: 536, Carnivores: 583
Tick 3429: Plants: 674, Herbivores: 512, Carnivores: 582
Tick 3430: Plants: 734, Herbivores: 517, Carnivores: 589
Tick 3431: Plants: 723, Herbivores: 523, Carnivores: 595
Tick 3432: Plants: 696, Herbivores: 474, Carnivores: 581
Tick 3433: Plants: 701, Herbivores: 497, Carnivores: 603
Tick 3434: Plants: 721, Herbivores: 470, Carnivores: 610
Tick 3435: Plants: 675, Herbivores: 468, Carnivores: 634
Tick 3436: Plants: 689, Herbivores: 468, Carnivores: 625
Tick 3437: Plants: 687, Herbivores: 462, Carnivores: 657
Tick 3438: Plants: 675, Herbivores: 450, Carnivores: 637
Tick 3439: Plants: 703, Herbivores: 450, Carnivores: 619
Tick 3440: Plants: 734, Herbivores: 434, Carnivores: 653
Tick 3441: Plants: 697, Herbivores: 470, Carnivores: 655
Tick 3442: Plants: 841, Herbivores: 485, Carnivores: 679
Tick 3443: Plants: 773, Herbivores: 462, Carnivores: 694
Tick 3444: Plants: 749, Herbivores: 451, Carnivores: 680
Tick 3445: Plants: 777, Herbivores: 435, Carnivores: 722
Tick 3446: Plants: 858, Herbivores: 508, Carnivores: 732
Tick 3447: Plants: 909, Herbivores: 505, Carnivores: 744
Tick 3448: Plants: 922, Herbivores: 496, Carnivores: 783
Tick 3449: Plants: 875, Herbivores: 506, Carnivores: 746
Tick 3450: Plants: 826, Herbivores: 447, Carnivores: 711
Tick 3451: Plants: 939, Herbivores: 495, Carnivores: 768
Tick 3452: Plants: 890, Herbivores: 501, Carnivores: 769
Tick 3453: Plants: 826, Herbivores: 463, Carnivores: 701
Tick 3454: Plants: 890, Herbivores: 458, Carnivores: 811
Tick 3455: Plants: 949, Herbivores: 499, Carnivores: 770
Tick 3456: Plants: 961, Herbivores: 495, Carnivores: 767
Tick 3457: Plants: 872, Herbivores: 460, Carnivores: 761
Tick 3458: Plants: 1082, Herbivores: 520, Carnivores: 773
Tick 3459: Plants: 885, Herbivores: 452, Carnivores: 747
Tick 3460: Plants: 844, Herbivores: 459, Carnivores: 731
Tick 3461: Plants: 907, Herbivores: 450, Carnivores: 715
Tick 3462: Plants: 866, Herbivores: 428, Carnivores: 708
Tick 3463: Plants: 903, Herbivores: 445, Carnivores: 694
Tick 3464: Plants: 852, Herbivores: 432, Carnivores: 710
Tick 3465: Plants: 931, Herbivores: 418, Carnivores: 695
Tick 3466: Plants: 888, Herbivores: 427, Carnivores: 699
Tick 3467: Plants: 985, Herbivores: 439, Carnivores: 708
Tick 3468: Plants: 986, Herbivores: 453, Carnivores: 716
Tick 3469: Plants: 963, Herbivores: 434, Carnivores: 694
Tick 3470: Plants: 941, Herbivores: 456, Carnivores: 718
Tick 3471: Plants: 1112, Herbivores: 434, Carnivores: 737
Tick 3472: Plants: 901, Herbivores: 428, Carnivores: 722
Tick 3473: Plants: 939, Herbivores: 445, Carnivores: 714
Tick 3474: Plants: 912, Herbivores: 414, Carnivores: 709
Tick 3475: Plants: 989, Herbivores: 423, Carnivores: 702
Tick 3476: Plants: 923, Herbivores: 433, Carnivores: 694
Tick 3477: Plants: 1035, Herbivores: 457, Carnivores: 712
Tick 3478: Plants: 1241, Herbivores: 501, Carnivores: 737
Tick 3479: Plants: 1012, Herbivores: 469, Carnivores: 705
Tick 3480: Plants: 1107, Herbivores: 482, Carnivores: 735
Tick 3481: Plants: 973, Herbivores: 468, Carnivores: 702
Tick 3482: Plants: 887, Herbivores: 441, Carnivores: 678
Tick 3483: Plants: 965, Herbivores: 451, Carnivores: 692
Tick 3484: Plants: 1013, Herbivores: 480, Carnivores: 692
Tick 3485: Plants: 982, Herbivores: 442, Carnivores: 693
Tick 3486: Plants: 1015, Herbivores: 497, Carnivores: 736
Tick 3487: Plants: 1027, Herbivores: 468, Carnivores: 716
Tick 3488: Plants: 931, Herbivores: 455, Carnivores: 720
Tick 3489: Plants: 1052, Herbivores: 461, Carnivores: 719
Tick 3490: Plants: 1036, Herbivores: 503, Carnivores: 730
Tick 3491: Plants: 1518, Herbivores: 626, Carnivores: 771
Tick 3492: Plants: 1093, Herbivores: 528, Carnivores: 703
Tick 3493: Plants: 1099, Herbivores: 507, Carnivores: 725
Tick 3494: Plants: 1107, Herbivores: 527, Carnivores: 720
Tick 3495: Plants: 1157, Herbivores: 538, Carnivores: 719
Tick 3496: Plants: 1122, Herbivores: 525, Carnivores: 681
Tick 3497: Plants: 1241, Herbivores: 590, Carnivores: 716
Tick 3498: Plants: 1059, Herbivores: 559, Carnivores: 691
Tick 3499: Plants: 1030, Herbivores: 527, Carnivores: 689
Tick 3500: Plants: 1007, Herbivores: 569, Carnivores: 675
Tick 3501: Plants: 1041, Herbivores: 551, Carnivores: 672
Tick 3502: Plants: 1060, Herbivores: 580, Carnivores: 702
Tick 3503: Plants: 1002, Herbivores: 565, Carnivores: 673
Tick 3504: Plants: 961, Herbivores: 572, Carnivores: 656
Tick 3505: Plants: 1006, Herbivores: 567, Carnivores: 663
Tick 3506: Plants: 964, Herbivores: 568, Carnivores: 668
Tick 3507: Plants: 1012, Herbivores: 650, Carnivores: 689
Tick 3508: Plants: 944, Herbivores: 623, Carnivores: 688
Tick 3509: Plants: 887, Herbivores: 615, Carnivores: 714
Tick 3510: Plants: 905, Herbivores: 613, Carnivores: 723
Tick 3511: Plants: 906, Herbivores: 609, Carnivores: 670
Tick 3512: Plants: 935, Herbivores: 629, Carnivores: 713
Tick 3513: Plants: 907, Herbivores: 659, Carnivores: 684
Tick 3514: Plants: 868, Herbivores: 635, Carnivores: 688
Tick 3515: Plants: 900, Herbivores: 634, Carnivores: 701
Tick 3516: Plants: 905, Herbivores: 659, Carnivores: 711
Tick 3517: Plants: 905, Herbivores: 638, Carnivores: 744
Tick 3518: Plants: 848, Herbivores: 590, Carnivores: 729
Tick 3519: Plants: 855, Herbivores: 647, Carnivores: 747
Tick 3520: Plants: 995, Herbivores: 650, Carnivores: 698
Tick 3521: Plants: 822, Herbivores: 599, Carnivores: 729
Tick 3522: Plants: 865, Herbivores: 609, Carnivores: 729
Tick 3523: Plants: 1045, Herbivores: 711, Carnivores: 792
Tick 3524: Plants: 974, Herbivores: 705, Carnivores: 781
Tick 3525: Plants: 884, Herbivores: 577, Carnivores: 757
Tick 3526: Plants: 921, Herbivores: 626, Carnivores: 793
Tick 3527: Plants: 895, Herbivores: 594, Carnivores: 746
Tick 3528: Plants: 907, Herbivores: 581, Carnivores: 765
Tick 3529: Plants: 799, Herbivores: 574, Carnivores: 734
Tick 3530: Plants: 888, Herbivores: 626, Carnivores: 764
Tick 3531: Plants: 774, Herbivores: 527, Carnivores: 763
Tick 3532: Plants: 744, Herbivores: 525, Carnivores: 754
Tick 3533: Plants: 899, Herbivores: 563, Carnivores: 767
Tick 3534: Plants: 960, Herbivores: 615, Carnivores: 749
Tick 3535: Plants: 801, Herbivores: 503, Carnivores: 724
Tick 3536: Plants: 763, Herbivores: 520, Carnivores: 736
Tick 3537: Plants: 783, Herbivores: 503, Carnivores: 710
Tick 3538: Plants: 813, Herbivores: 526, Carnivores: 716
Tick 3539: Plants: 803, Herbivores: 486, Carnivores: 713
Tick 3540: Plants: 749, Herbivores: 516, Carnivores: 690
Tick 3541: Plants: 812, Herbivores: 527, Carnivores: 728
Tick 3542: Plants: 837, Herbivores: 531, Carnivores: 711
Tick 3543: Plants: 765, Herbivores: 500, Carnivores: 710
Tick 3544: Plants: 798, Herbivores: 529, Carnivores: 711
Tick 3545: Plants: 747, Herbivores: 490, Carnivores: 679
Tick 3546: Plants: 746, Herbivores: 490, Carnivores: 701
Tick 3547: Plants: 774, Herbivores: 466, Carnivores: 677
Tick 3548: Plants: 1038, Herbivores: 617, Carnivores: 718
Tick 3549: Plants: 877, Herbivores: 544, Carnivores: 663
Tick 3550: Plants: 854, Herbivores: 531, Carnivores: 599
Tick 3551: Plants: 760, Herbivores: 517, Carnivores: 677
Tick 3552: Plants: 818, Herbivores: 554, Carnivores: 666
Tick 3553: Plants: 773, Herbivores: 513, Carnivores: 614
Tick 3554: Plants: 789, Herbivores: 519, Carnivores: 638
Tick 3555: Plants: 768, Herbivores: 494, Carnivores: 637
Tick 3556: Plants: 778, Herbivores: 526, Carnivores: 598
Tick 3557: Plants: 774, Herbivores: 505, Carnivores: 629
Tick 3558: Plants: 728, Herbivores: 500, Carnivores: 614
Tick 3559: Plants: 828, Herbivores: 492, Carnivores: 610
Tick 3560: Plants: 808, Herbivores: 508, Carnivores: 616
Tick 3561: Plants: 784, Herbivores: 500, Carnivores: 604
Tick 3562: Plants: 790, Herbivores: 507, Carnivores: 631
Tick 3563: Plants: 766, Herbivores: 518, Carnivores: 612
Tick 3564: Plants: 825, Herbivores: 499, Carnivores: 619
Tick 3565: Plants: 841, Herbivores: 543, Carnivores: 630
Tick 3566: Plants: 840, Herbivores: 492, Carnivores: 625
Tick 3567: Plants: 796, Herbivores: 510, Carnivores: 633
Tick 3568: Plants: 1006, Herbivores: 597, Carnivores: 623
Tick 3569: Plants: 884, Herbivores: 549, Carnivores: 620
Tick 3570: Plants: 827, Herbivores: 524, Carnivores: 630
Tick 3571: Plants: 819, Herbivores: 523, Carnivores: 629
Tick 3572: Plants: 905, Herbivores: 536, Carnivores: 621
Tick 3573: Plants: 897, Herbivores: 503, Carnivores: 648
Tick 3574: Plants: 877, Herbivores: 495, Carnivores: 648
Tick 3575: Plants: 897, Herbivores: 522, Carnivores: 655
Tick 3576: Plants: 897, Herbivores: 478, Carnivores: 672
Tick 3577: Plants: 885, Herbivores: 506, Carnivores: 675
Tick 3578: Plants: 813, Herbivores: 456, Carnivores: 684
Tick 3579: Plants: 864, Herbivores: 462, Carnivores: 696
Tick 3580: Plants: 961, Herbivores: 492, Carnivores: 713
Tick 3581: Plants: 855, Herbivores: 451, Carnivores: 683
Tick 3582: Plants: 918, Herbivores: 465, Carnivores: 701
Tick 3583: Plants: 853, Herbivores: 445, Carnivores: 690
Tick 3584: Plants: 890, Herbivores: 435, Carnivores: 698
Tick 3585: Plants: 906, Herbivores: 439, Carnivores: 712
Tick 3586: Plants: 880, Herbivores: 421, Carnivores: 681
Tick 3587: Plants: 832, Herbivores: 431, Carnivores: 739
Tick 3588: Plants: 919, Herbivores: 455, Carnivores: 726
Tick 3589: Plants: 890, Herbivores: 438, Carnivores: 734
Tick 3590: Plants: 933, Herbivores: 455, Carnivores: 740
Tick 3591: Plants: 986, Herbivores: 489, Carnivores: 703
Tick 3592: Plants: 908, Herbivores: 470, Carnivores: 715
Tick 3593: Plants: 860, Herbivores: 451, Carnivores: 722
Tick 3594: Plants: 942, Herbivores: 480, Carnivores: 708
Tick 3595: Plants: 911, Herbivores: 449, Carnivores: 720
Tick 3596: Plants: 973, Herbivores: 468, Carnivores: 728
Tick 3597: Plants: 902, Herbivores: 455, Carnivores: 711
Tick 3598: Plants: 914, Herbivores: 443, Carnivores: 723
Tick 3599: Plants: 945, Herbivores: 458, Carnivores: 743
Tick 3600: Plants: 887, Herbivores: 464, Carnivores: 767
Tick 3601: Plants: 962, Herbivores: 481, Carnivores: 740
Tick 3602: Plants: 898, Herbivores: 464, Carnivores: 728
Tick 3603: Plants: 884, Herbivores: 448, Carnivores: 729
Tick 3604: Plants: 910, Herbivores: 448, Carnivores: 720
Tick 3605: Plants: 885, Herbivores: 472, Carnivores: 742
Tick 3606: Plants: 914, Herbivores: 475, Carnivores: 736
Tick 3607: Plants: 904, Herbivores: 452, Carnivores: 729
Tick 3608: Plants: 969, Herbivores: 494, Carnivores: 730
Tick 3609: Plants: 926, Herbivores: 488, Carnivores: 727
Tick 3610: Plants: 992, Herbivores: 565, Carnivores: 734
Tick 3611: Plants: 928, Herbivores: 491, Carnivores: 733
Tick 3612: Plants: 868, Herbivores: 458, Carnivores: 722
Tick 3613: Plants: 999, Herbivores: 480, Carnivores: 737
Tick 3614: Plants: 1243, Herbivores: 570, Carnivores: 742
Tick 3615: Plants: 1320, Herbivores: 616, Carnivores: 759
Tick 3616: Plants: 936, Herbivores: 488, Carnivores: 715
Tick 3617: Plants: 1029, Herbivores: 539, Carnivores: 750
Tick 3618: Plants: 1108, Herbivores: 570, Carnivores: 752
Tick 3619: Plants: 967, Herbivores: 519, Carnivores: 766
Tick 3620: Plants: 965, Herbivores: 508, Carnivores: 761
Tick 3621: Plants: 905, Herbivores: 500, Carnivores: 750
Tick 3622: Plants: 1061, Herbivores: 502, Carnivores: 767
Tick 3623: Plants: 935, Herbivores: 502, Carnivores: 749
Tick 3624: Plants: 980, Herbivores: 478, Carnivores: 716
Tick 3625: Plants: 957, Herbivores: 474, Carnivores: 733
Tick 3626: Plants: 977, Herbivores: 496, Carnivores: 795
